product_id,product_name,category,cluster,segment_name,x,y,z,discount_percentage,sentiment_score,rating_gap,actual_price,rating,rating_count,log_actual_price,log_rating_count,model_algo,pca_total_variance,pca1_variance,pca2_variance,pca3_variance
B0811VCGL5,"Mi Air Purifier 3 with True HEPA Filter, removes air pollutants, smoke, odor, bacteria & viruses with 99.97% efficiency, coverage area up to 484 sq. ft., Wi-Fi & Voice control - Alexa/GA (white)","Home&Kitchen|Heating,Cooling&AirQuality|AirPurifiers|HEPAAirPurifiers",1,프리미엄 베스트셀러,1.9010450230160676,0.4288351310809766,0.3330749082965535,0.23,0.1552560607560607,0.2823719696219696,12999.0,4.3,4049.0,9.472704636443671,8.306472160100585,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07FXLC2G2,"Tata Swach Bulb 6000-Litre Cartridge, 1 Piece, White, Hollow Fiber Membrane",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,2,관심 필요 상품,0.949947536267608,0.8363163645215134,-1.946980143889237,0.0,0.2059523809523809,0.2370238095238096,699.0,4.2,3160.0,6.551080335043404,8.058643712215618,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B01LYU3BZF,Havells Ambrose 1200mm Ceiling Fan (Gold Mist Wood),"Home&Kitchen|Heating,Cooling&AirQuality|Fans|CeilingFans",0,가성비 호평 상품,-0.5754188582078827,1.1936241028702004,0.0979484422466293,0.31,0.4107670454545454,0.1546164772727273,3190.0,4.3,9650.0,8.068089626278244,9.174816815907135,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B083RC4WFJ,"PrettyKrafts Laundry Bag / Basket for Dirty Clothes, Folding Round Laundry Bag,Set of 2, Black Wave",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBags,0,가성비 호평 상품,-0.6403856556559017,-0.2763037975485923,-0.2107715721074387,0.6,0.3275,0.17625,799.0,4.2,3846.0,6.684611727667927,8.255048902752295,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09SFRNKSR,"FABWARE Lint Remover for Clothes - Sticky Lint Roller for Clothes, Furniture, Wool, Coat, Car Seats, Carpet, Fabric, Dust Cleaner, Pet Hair Remover with 1 Handle & 1 Refill Total 60 Sheets & 1 Cover","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|LintShavers",2,관심 필요 상품,-0.4595302554594423,-0.7762555406320132,-1.296856602368229,0.4,0.327982456140351,0.2160087719298246,499.0,4.4,290.0,6.214608098422191,5.673323267171493,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07NRTCDS5,Brayden Fito Atom Rechargeable Smoothie Blender with 2000 mAh Battery and 3.7V Motor with 400ml Tritan Jar (Blue),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|JuicerMixerGrinders,0,가성비 호평 상품,-1.0540438060416246,0.8264858641544581,-0.7396582682926737,0.2,0.3512169312169313,0.0843915343915343,1499.0,3.8,2206.0,7.313220387090301,7.699389406256737,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07SPVMSC6,Bajaj Frore 1200 mm Ceiling Fan (Brown),"Home&Kitchen|Heating,Cooling&AirQuality|Fans|CeilingFans",2,관심 필요 상품,1.343779714580704,-0.088508896481007,0.0560609663866147,0.47,0.1303418803418803,0.2548290598290598,2660.0,4.1,9349.0,7.886457270977689,9.143131622282732,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09H3BXWTK,"Venus Digital Kitchen Weighing Scale & Food Weight Machine for Health, Fitness, Home Baking & Cooking Scale, 2 Year Warranty & Battery Included (Weighing Scale Without Bowl) Capacity 10 Kg, 1 Gm",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,2,관심 필요 상품,1.2047107649350597,-2.1430353499273007,0.5266850062032121,0.79,0.043560606060606,0.258219696969697,2799.0,3.9,578.0,7.937374696163295,6.361302477572996,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0073QGKAS,Bajaj ATX 4 750-Watt Pop-up Toaster (White),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Pop-upToasters,2,관심 필요 상품,0.1502351511148897,1.7139543694515964,-1.21403459192401,0.0,0.3450757575757576,0.1874621212121211,1499.0,4.3,9331.0,7.313220387090301,9.14120463314132,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08GJ57MKL,"Coway Professional Air Purifier for Home, Longest Filter Life 8500 Hrs, Green True HEPA Filter, Traps 99.99% Virus & PM 0.1 Particles, Warranty 7 Years (AirMega 150 (AP-1019C))","Home&Kitchen|Heating,Cooling&AirQuality|AirPurifiers|HEPAAirPurifiers",1,프리미엄 베스트셀러,0.9457592648745228,-0.5358535712583787,2.6720930999744272,0.76,0.2574586288416076,0.2512706855791963,59900.0,4.4,3837.0,11.000448478455008,8.252706676567644,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B009DA69W6,KENT Gold Optima Gravity Water Purifier (11016) | UF Technology Based | Non-Electric & Chemical Free | Counter Top | 10L Storage | White,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,2,관심 필요 상품,0.5193561288195075,1.1472107259440487,-0.8465231113987967,0.11,0.1657366071428571,0.1371316964285713,1900.0,3.6,11456.0,7.550135342488429,9.346356175893623,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B099PR2GQJ,HOMEPACK 750W Radiant Room Home Office Heaters For Winter,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|ElectricHeaters",2,관심 필요 상품,1.0526027470031667,-1.9451187488208,-1.4078850512546537,0.35,0.0417927170868347,0.2391036414565827,999.0,3.8,49.0,6.907755278982137,3.912023005428146,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08G8H8DPL,"Bajaj Rex 750W Mixer Grinder with Nutri Pro Feature, 4 Jars, White",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,1,프리미엄 베스트셀러,0.3901662558128505,0.066032565001542,0.7303812297649318,0.49,0.2307017543859649,0.1846491228070176,6375.0,4.0,4978.0,8.760296220470051,8.512984346642183,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08VGM3YMF,"Heart Home Waterproof Round Non Wovan Laundry Bag/Hamper|Metalic Printed With Handles|Foldable Bin & 45 Liter Capicity|Size 37 x 37 x 49, Pack of 1 (Grey & Black)-HEARTXY11447",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,2,관심 필요 상품,0.1577869430716896,-0.9359590154681904,-0.7079116499166523,0.6,0.1995238095238095,0.2202380952380952,499.0,4.1,1996.0,6.214608098422191,7.599401333415815,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08TTRVWKY,"MILTON Smart Egg Boiler 360-Watts (Transparent and Silver Grey), Boil Up to 7 Eggs",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,0,가성비 호평 상품,-0.5710760934037782,0.1179705807572842,-0.1720987122295297,0.42,0.3685185185185186,0.1757407407407406,1899.0,4.3,1811.0,7.549609165154532,7.502186486602924,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07T4D9FNY,"iBELL SEK15L Premium 1.5 Litre Stainless Steel Electric Kettle,1500W Auto Cut-Off Feature,Silver with Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,0,가성비 호평 상품,-1.8747970002774483,0.1422631491178126,0.1913964124214378,0.55,0.4444444444444444,0.0777777777777778,1490.0,4.0,2198.0,7.307202314764738,7.695757990554761,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07RX42D3D,Tosaa T2STSR Sandwich Gas Toaster Regular (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|SandwichMakers,0,가성비 호평 상품,-1.274394429762662,1.2154005043426606,-1.2868937445680926,0.26,0.3773809523809524,0.0913095238095238,350.0,3.9,13127.0,5.860786223465865,9.482502632769927,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08WRKSF9D,"V-Guard Divino 5 Star Rated 15 Litre Storage Water Heater (Geyser) with Advanced Safety Features, White","Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|StorageWaterHeaters",1,프리미엄 베스트셀러,1.173132720219051,0.7694558249620752,0.239239882511737,0.24,0.2517361111111111,0.2541319444444445,8500.0,4.4,5865.0,9.04793908261736,8.676928249537397,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09R83SFYV,"Akiara® - Makes life easy Mini Sewing Machine with Table Set | Tailoring Machine | Hand Sewing Machine with extension table, foot pedal, adapter",Home&Kitchen|Kitchen&HomeAppliances|SewingMachines&Accessories|Sewing&EmbroideryMachines,2,관심 필요 상품,0.8730751294125014,-0.7314286251612783,-0.304956758553261,0.41,0.0903703703703703,0.1948148148148147,2499.0,3.7,1067.0,7.824046010856292,6.97354301952014,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07989VV5K,"Usha Steam Pro SI 3713, 1300 W Steam Iron, Powerful steam Output up to 18 g/min, Non-Stick Soleplate (White & Blue)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",2,관심 필요 상품,0.8559254653600457,-0.0899618159256581,-0.5435757029366047,0.36,0.0857142857142857,0.1771428571428571,1560.0,3.6,4881.0,7.353081920515432,8.493310250952906,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07FL3WRX5,"Wonderchef Nutri-blend Complete Kitchen Machine | 22000 RPM Mixer Grinder, Blender, Chopper, Juicer | 400W Powerful motor | SS Blades | 4 Unbreakable Jars | 2 Years Warranty | Online Recipe Book By Chef Sanjeev Kapoor | Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|JuicerMixerGrinders,0,가성비 호평 상품,-1.0211120236464468,0.8050328011584517,1.047954988871917,0.49,0.3458262861169838,0.067086856941508,6500.0,3.7,11217.0,8.77971129020447,9.325274910068282,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BPCJM7TB,"WIDEWINGS Electric Handheld Milk Wand Mixer Frother for Latte Coffee Hot Milk, Milk Frother for Coffee, Egg Beater, Hand Blender, Coffee Beater with Stand",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,0,가성비 호평 상품,-2.8487140025766813,-1.677492743958026,0.0718939292366811,0.74,0.4836842105263157,0.0581578947368421,999.0,4.0,43.0,6.907755278982137,3.784189633918261,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08H673XKN,"Morphy Richards Icon Superb 750W Mixer Grinder, 4 Jars, Silver and Black",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,1,프리미엄 베스트셀러,0.2580310350618149,-0.0817277716251281,1.0808212218381477,0.58,0.2772527472527472,0.2013736263736264,7795.0,4.2,4664.0,8.961366060627451,8.447843113281444,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07DXRGWDJ,"Philips Handheld Garment Steamer GC360/30 - Vertical & Horizontal Steaming, 1200 Watt, up to 22g/min","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",1,프리미엄 베스트셀러,1.0523868404929364,0.0102052082857821,0.0277843256952246,0.29,0.1281566820276497,0.1959216589861752,5995.0,3.8,2112.0,8.698847859222488,7.655864017616056,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08243SKCK,"Vedini Transparent Empty Refillable Reusable Fine Mist Spray Bottle for Perfume, Travel with DIY Sticker Set ( 100ml, Pack of 4)",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|IroningAccessories|SprayBottles,2,관심 필요 상품,0.4256811872153031,-0.2771515862704805,-1.56880507142519,0.37,0.2055769230769231,0.2372115384615385,299.0,4.2,2737.0,5.703782474656201,7.914983005848394,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09SPTNG58,"Crompton Sea Sapphira 1200 mm Ultra High Speed 3 Blade Ceiling Fan (Lustre Brown, Pack of 1)","Home&Kitchen|Heating,Cooling&AirQuality|Fans|CeilingFans",2,관심 필요 상품,3.2739869713157037,-0.6206858001497103,-0.5295181369369102,0.38,-0.1224999999999999,0.34125,2349.0,3.9,9019.0,7.762170607138205,9.10719961305667,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B083J64CBB,"Kuber Industries Waterproof Canvas Laundry Bag/Hamper|Metalic Printed With Handles|Foldable Bin & 45 Liter Capicity|Size 37 x 37 x 46, Pack of 1 (Brown)",Home&Kitchen|HomeStorage&Organization|LaundryOrganization|LaundryBaskets,2,관심 필요 상품,0.823836175200942,-0.5671193625017149,-0.6209166909399214,0.6,0.1220982142857142,0.2389508928571428,499.0,4.0,10234.0,6.214608098422191,9.23356849809539,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08JV91JTK,JM SELLER 180 W 2021 Edition Electric Beater High Speed Hand Mixer Egg Beater for Cake Making and Whipping Cream with 7 Speed Control (White) with Free Spatula and Oil Brush,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandMixers,0,가성비 호평 상품,-0.5135513688750677,-1.1563267246430335,-0.0531565063365435,0.64,0.2785526315789474,0.1807236842105263,1299.0,4.1,550.0,7.170119543449628,6.311734809152915,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BQ3K23Y1,"Oratech Coffee Frother electric, milk frother electric, coffee beater, cappuccino maker, Coffee Foamer, Mocktail Mixer, Coffee Foam Maker, coffee whisker electric, Froth Maker, coffee stirrers electric, coffee frothers, Coffee Blender, (6 Month Warranty) (Multicolour)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,0,가성비 호평 상품,-0.8891673426749931,-1.5181213043720223,-1.4023295710889243,0.44,0.4229591836734694,0.2485204081632652,499.0,4.8,28.0,6.214608098422191,3.367295829986474,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09MT94QLL,"Havells Glaze 74W Pearl Ivory Gold Ceiling Fan, Sweep: 1200 Mm","Home&Kitchen|Heating,Cooling&AirQuality|Fans|CeilingFans",2,관심 필요 상품,2.265260932929161,-1.3805344531393062,0.3214146255625514,0.58,0.0222222222222222,0.328888888888889,4775.0,4.2,1353.0,8.471358655072438,7.21081845347222,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07NKNBTT3,"Pick Ur Needs® Lint Remover for Clothes High Range Rechargeable Lint Shaver for All Types of Clothes, Fabrics, Blanket with 1 Extra Blade Multicolor (Rechargeable)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|LintShavers",0,가성비 호평 상품,-1.149107053050499,0.4642444500787268,-0.505594379120964,0.35,0.3975641025641026,0.1212179487179486,1230.0,4.1,2138.0,7.115582126184454,7.668093709082406,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09KPXTZXN,"Rico Japanese Technology Rechargeable Wireless Electric Chopper with Replacement Warranty - Stainless Steel Blades, One Touch Operation, 10 Seconds Chopping, Mincing Vegetable, Meat - 250 ML, 30 Watts",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,0,가성비 호평 상품,-1.6381896259349278,0.0597822940546037,0.2654790791602356,0.53,0.4227579365079365,0.0886210317460317,1999.0,4.0,1679.0,7.600902459542082,7.426549072397305,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B078HG2ZPS,"Butterfly Smart Wet Grinder, 2L (White) with Coconut Scrapper Attachment, Output - 150 W, Input 260 W",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Mills&Grinders|WetGrinders,0,가성비 호평 상품,-1.8675880588305795,1.787490718503609,0.5832534055802893,0.29,0.4995833333333334,0.0302083333333333,5156.0,3.9,12837.0,8.548110294050959,9.460164801871723,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07N2MGB3G,"AGARO Marvel 9 Liters Oven Toaster Griller, Cake Baking OTG (Black)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|OvenToasterGrills,2,관심 필요 상품,0.2267820977625499,1.2031307252363137,-0.7027768202314382,0.15,0.2875462962962963,0.1762268518518518,1999.0,4.1,8873.0,7.600902459542082,9.090880931938855,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B008LN8KDM,Philips GC1920/28 1440-Watt Non-Stick Soleplate Steam Iron,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|SteamIrons",2,관심 필요 상품,0.2331020667444973,1.3058917020950311,-0.7582479027598187,0.12,0.3272777777777777,0.1963611111111111,2095.0,4.3,7681.0,7.647786045440933,8.94663520890585,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08MZNT7GP,Havells OFR 13 Wave Fin with PTC Fan Heater 2900 Watts (Black),"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",1,프리미엄 베스트셀러,2.099679565377488,-1.048932428928134,0.602158337031562,0.37,0.0602933673469387,0.2898533163265305,19825.0,4.1,322.0,9.894749486592843,5.777652323222656,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B009P2L7CO,"Bajaj DHX-9 1000W Heavy Weight Dry Iron with Advance Soleplate and Anti-Bacterial German Coating Technology, Ivory","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",0,가성비 호평 상품,-2.6416279667721825,1.4730073550991647,0.3655424766632193,0.43,0.6055555555555555,0.0372222222222222,1920.0,4.2,9772.0,7.560601162768557,9.187378760338836,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07YC8JHMB,"Aquasure From Aquaguard Amaze RO+UV+MTDS,7L storage water purifier,suitable for borewell,tanker,municipal water (Grey) from Eureka Forbes",Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterFilters&Purifiers,1,프리미엄 베스트셀러,2.3446010229671117,-0.0039791872890248,1.1716956268867385,0.49,0.0212301587301587,0.2693849206349207,16000.0,3.9,18497.0,9.680406499268877,9.825417897114203,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BNQMF152,"ROYAL STEP Portable Electric USB Juice Maker Juicer Bottle Blender Grinder Mixer,6 Blades Rechargeable Bottle with (MULTII) (MULTI COLOUR 6 BLED JUICER MIXER)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|JuicerMixerGrinders,0,가성비 호평 상품,-2.692949491536309,-1.706086276745729,0.641615491602377,0.77,0.425,0.0274999999999999,2199.0,3.7,53.0,7.696212639346407,3.9889840465642745,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08J7VCT12,"KENT 16068 Zoom Vacuum Cleaner for Home and Car 130 W | Cordless, Hoseless, Rechargeable HEPA Filters Vacuum Cleaner with Cyclonic Technology | Bagless Design and Multi Nozzle Operation | Blue","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|HandheldVacuums",1,프리미엄 베스트셀러,1.0964506473281896,-0.5490291488613865,1.1400205825522611,0.53,0.1705357142857142,0.2347321428571428,14999.0,4.1,1728.0,9.615805480084347,7.455298485683291,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
